time,close
2014-10-28,0.815787037037037
2014-10-29,0.687951388888889
2014-10-30,0.811122685185185
2014-10-31,1.06969907407407
2014-11-01,1.0680787037037
2014-11-02,0.972291666666667
2014-11-03,0.94275462962963
2014-11-04,1.00631944444444
2014-11-05,0.830520833333333
2014-11-06,1.26859953703704
2014-11-07,2.49157407407407
2014-11-08,1.06825231481481
2014-11-09,0.954305555555556
2014-11-10,0.888090277777778
2014-11-11,1.22399305555556
2014-11-12,1.03831018518519
2014-11-13,1.72990740740741
2014-11-14,0.836747685185185
2014-11-15,0.968425925925926
2014-11-16,0.820127314814815
2014-11-17,1.53157407407407
2014-11-18,0.922974537037037
2014-11-19,0.782430555555556
2014-11-20,0.901226851851852
2014-11-21,0.915150462962963
2014-11-22,0.830277777777778
2014-11-23,0.715532407407407
2014-11-24,1.39947916666667
2014-11-25,1.11857638888889
2014-11-26,0.79849537037037
2014-11-27,1.00252314814815
2014-11-28,1.12258101851852
2014-11-29,0.847719907407407
2014-11-30,0.940034722222222
2014-12-01,0.975740740740741
2014-12-02,1.11849537037037
2014-12-03,0.965625
2014-12-04,0.999710648148148
2014-12-05,0.735138888888889
2014-12-06,0.815659722222222
2014-12-07,0.775243055555556
2014-12-08,0.95400462962963
2014-12-09,0.955358796296296
2014-12-10,0.996284722222222
2014-12-11,0.88025462962963
2014-12-12,0.797650462962963
2014-12-13,0.826006944444444
2014-12-14,0.795949074074074
2014-12-15,0.941493055555556
2014-12-16,0.891377314814815
2014-12-17,0.9190625
2014-12-18,0.700011574074074
2014-12-19,0.724027777777778
2014-12-20,0.632152777777778
2014-12-21,1.07168981481481
2014-12-22,1.33416666666667
2014-12-23,1.4016087962963
2014-12-24,1.00847222222222
2014-12-25,0.897731481481482
2014-12-26,0.923414351851852
2014-12-27,0.87212962962963
2014-12-28,0.655613425925926
2014-12-29,0.979201388888889
2014-12-30,0.857986111111111
2014-12-31,0.747511574074074
2015-01-01,0.864594907407407
2015-01-02,0.885162037037037
2015-01-03,0.965601851851852
2015-01-04,1.06349537037037
2015-01-05,1.24958333333333
2015-01-06,0.959293981481481
2015-01-07,0.823530092592593
2015-01-08,0.924027777777778
2015-01-09,0.831678240740741
2015-01-10,0.685
2015-01-11,0.906527777777778
2015-01-12,1.36429398148148
2015-01-13,1.04334490740741
2015-01-14,1.03709490740741
2015-01-15,0.713553240740741
2015-01-16,0.585486111111111
2015-01-17,0.52287037037037
2015-01-18,0.738530092592593
2015-01-19,1.01208333333333
2015-01-20,0.698148148148148
2015-01-21,0.731840277777778
2015-01-22,1.40126157407407
2015-01-23,0.741689814814815
2015-01-24,0.916157407407407
2015-01-25,0.575914351851852
2015-01-26,1.17046296296296
2015-01-27,0.921111111111111
2015-01-28,1.09128472222222
2015-01-29,0.828449074074074
2015-01-30,0.685868055555556
2015-01-31,0.592650462962963
2015-02-01,0.877685185185185
2015-02-02,1.00087962962963
2015-02-03,0.685069444444444
2015-02-04,0.816319444444444
2015-02-05,0.948217592592593
2015-02-06,0.727430555555556
2015-02-07,0.826087962962963
2015-02-08,0.407349537037037
2015-02-09,0.933981481481482
2015-02-10,0.825810185185185
2015-02-11,0.796134259259259
2015-02-12,0.670347222222222
2015-02-13,0.538981481481482
2015-02-14,0.798391203703704
2015-02-15,1.0052662037037
2015-02-16,1.09471064814815
2015-02-17,0.838483796296296
2015-02-18,0.850856481481482
2015-02-19,1.01378472222222
2015-02-20,2.00703703703704
2015-02-21,0.822731481481481
2015-02-22,1.40695601851852
2015-02-23,0.908969907407407
2015-02-24,1.01371527777778
2015-02-25,1.01212962962963
2015-02-26,0.96244212962963
2015-02-27,1.58119212962963
2015-02-28,1.18940972222222
2015-03-01,1.06601851851852
2015-03-02,1.9669212962963
2015-03-03,1.48547453703704
2015-03-04,1.13123842592593
2015-03-05,2.39452546296296
2015-03-06,2.02195601851852
2015-03-07,1.48826388888889
2015-03-08,1.08515046296296
2015-03-09,1.61832175925926
2015-03-10,1.27452546296296
2015-03-11,3.3212962962963
2015-03-12,3.3781712962963
2015-03-13,0.979513888888889
2015-03-14,0.7171875
2015-03-15,0.988055555555556
2015-03-16,1.17770833333333
2015-03-17,0.88130787037037
2015-03-18,1.45832175925926
2015-03-19,1.63553240740741
2015-03-20,0.7440625
2015-03-21,0.812592592592593
2015-03-22,1.06302083333333
2015-03-23,1.01483796296296
2015-03-24,0.949074074074074
2015-03-25,0.860868055555556
2015-03-26,0.819861111111111
2015-03-27,0.724282407407407
2015-03-28,1.27112268518519
2015-03-29,1.12049768518519
2015-03-30,1.19702546296296
2015-03-31,0.963310185185185
2015-04-01,0.809363425925926
2015-04-02,0.955949074074074
2015-04-03,2.23608796296296
2015-04-04,0.7503125
2015-04-05,1.13732638888889
2015-04-06,0.972430555555556
2015-04-07,1.10748842592593
2015-04-08,0.880671296296296
2015-04-09,0.801319444444444
2015-04-10,0.745208333333333
2015-04-11,0.712291666666667
2015-04-12,0.932962962962963
2015-04-13,1.15771990740741
2015-04-14,1.06005787037037
2015-04-15,0.904363425925926
2015-04-16,0.883703703703704
2015-04-17,0.879178240740741
2015-04-18,0.646412037037037
2015-04-19,0.935613425925926
2015-04-20,0.982569444444444
2015-04-21,1.22510416666667
2015-04-22,1.18001157407407
2015-04-23,1.05584490740741
2015-04-24,1.30618055555556
2015-04-25,0.756597222222222
2015-04-26,1.00006944444444
2015-04-27,1.21142361111111
2015-04-28,1.08563657407407
2015-04-29,1.44665509259259
2015-04-30,1.02621527777778
2015-05-01,0.880706018518518
2015-05-02,0.625486111111111
2015-05-03,1.07611111111111
2015-05-04,1.21436342592593
2015-05-05,0.914618055555556
2015-05-06,1.03952546296296
2015-05-07,1.14471064814815
2015-05-08,0.909965277777778
2015-05-09,0.828726851851852
2015-05-10,1.73142361111111
2015-05-11,1.18472222222222
2015-05-12,1.08668981481481
2015-05-13,0.974270833333333
2015-05-14,0.841365740740741
2015-05-15,0.904351851851852
2015-05-16,0.586400462962963
2015-05-17,1.40190972222222
2015-05-18,1.02990740740741
2015-05-19,1.14865740740741
2015-05-20,0.921759259259259
2015-05-21,0.88025462962963
2015-05-22,1.02527777777778
2015-05-23,1.00282407407407
2015-05-24,1.01731481481481
2015-05-25,1.16038194444444
2015-05-26,1.0734837962963
2015-05-27,1.75967592592593
2015-05-28,1.06559027777778
2015-05-29,1.29109953703704
2015-05-30,0.595219907407407
2015-05-31,0.832858796296296
2015-06-01,0.973506944444444
2015-06-02,0.877164351851852
2015-06-03,0.814085648148148
2015-06-04,0.730150462962963
2015-06-05,0.801967592592593
2015-06-06,0.422337962962963
2015-06-07,1.99445601851852
2015-06-08,1.65271990740741
2015-06-09,1.08491898148148
2015-06-10,1.47158564814815
2015-06-11,0.598055555555556
2015-06-12,1.00903935185185
2015-06-13,0.822060185185185
2015-06-14,0.977048611111111
2015-06-15,0.955081018518519
2015-06-16,0.828310185185185
2015-06-17,1.15998842592593
2015-06-18,0.992210648148148
2015-06-19,0.71880787037037
2015-06-20,0.646666666666667
2015-06-21,1.055625
2015-06-22,0.551782407407407
2015-06-23,0.65775462962963
2015-06-24,0.980208333333333
2015-06-25,0.95130787037037
2015-06-26,0.906354166666667
2015-06-27,0.644328703703704
2015-06-28,1.07039351851852
2015-06-29,1.14385416666667
2015-06-30,1.66515046296296
2015-07-01,0.42443287037037
2015-07-02,0.688935185185185
2015-07-03,0.766180555555556
2015-07-04,0.755659722222222
2015-07-05,0.682314814814815
2015-07-06,0.979548611111111
2015-07-07,0.620081018518518
2015-07-08,0.805347222222222
2015-07-09,1.11766203703704
2015-07-10,1.57644675925926
2015-07-11,1.34534722222222
2015-07-12,1.96251157407407
2015-07-13,1.80560185185185
2015-07-14,5.56597222222222
2015-07-15,2.8962037037037
2015-07-16,5.14576388888889
2015-07-17,8.25862268518519
2015-07-18,9.14030092592593
2015-07-19,6.35616898148148
2015-07-20,1.45028935185185
2015-07-21,1.11090277777778
2015-07-22,1.795
2015-07-23,0.899201388888889
2015-07-24,1.80248842592593
2015-07-25,1.2740162037037
2015-07-26,1.31804398148148
2015-07-27,2.75355324074074
2015-07-28,3.98643518518519
2015-07-29,4.28857638888889
2015-07-30,9.21489583333333
2015-07-31,1.05929398148148
2015-08-01,19.3281712962963
2015-08-02,1.38695601851852
2015-08-03,1.80623842592593
2015-08-04,9.92866898148148
2015-08-05,1.62256944444444
2015-08-06,2.71681712962963
2015-08-07,1.00467592592593
2015-08-08,1.08502314814815
2015-08-09,1.15243055555556
2015-08-10,3.56240740740741
2015-08-11,1.66980324074074
2015-08-12,0.899664351851852
2015-08-13,1.24418981481481
2015-08-14,1.03864583333333
2015-08-15,1.03581018518519
2015-08-16,1.20298611111111
2015-08-17,1.05733796296296
2015-08-18,1.05820601851852
2015-08-19,0.924606481481482
2015-08-20,0.764803240740741
2015-08-21,0.700740740740741
2015-08-22,0.66755787037037
2015-08-23,0.813414351851852
2015-08-24,1.14399305555556
2015-08-25,0.776157407407407
2015-08-26,0.689722222222222
2015-08-27,0.639606481481481
2015-08-28,0.790752314814815
2015-08-29,0.646608796296296
2015-08-30,0.987361111111111
2015-08-31,1.20802083333333
2015-09-01,1.13462962962963
2015-09-02,0.892349537037037
2015-09-03,0.806840277777778
2015-09-04,0.938657407407407
2015-09-05,0.765266203703704
2015-09-06,0.831585648148148
2015-09-07,1.6500462962963
2015-09-08,5.63782407407407
2015-09-09,6.4805787037037
2015-09-10,8.68947916666667
2015-09-11,9.30553240740741
2015-09-12,9.6734375
2015-09-13,10.8624884259259
2015-09-14,11.7237962962963
2015-09-15,12.6760648148148
2015-09-16,13.5912731481481
2015-09-17,14.5784837962963
2015-09-18,2.20053240740741
2015-09-19,0.911805555555556
2015-09-20,0.87125
2015-09-21,2.29545138888889
2015-09-22,1.21516203703704
2015-09-23,2.0212037037037
2015-09-24,1.10331018518519
2015-09-25,1.14574074074074
2015-09-26,1.50765046296296
2015-09-27,1.56744212962963
2015-09-28,1.17018518518519
2015-09-29,1.62927083333333
2015-09-30,1.21498842592593
2015-10-01,0.885520833333333
2015-10-02,1.02354166666667
2015-10-03,0.90837962962963
2015-10-04,1.00407407407407
2015-10-05,1.08144675925926
2015-10-06,1.89935185185185
2015-10-07,16.4406134259259
2015-10-08,12.9694212962963
2015-10-09,9.10550925925926
2015-10-10,65.8482291666667
2015-10-11,34.7915740740741
2015-10-12,3.57579861111111
2015-10-13,2.76868055555556
2015-10-14,2.9278125
2015-10-15,1.87018518518519
2015-10-16,1.57869212962963
2015-10-17,1.26635416666667
2015-10-18,2.29130787037037
2015-10-19,1.81596064814815
2015-10-20,1.408125
2015-10-21,0.851516203703704
2015-10-22,1.16987268518519
2015-10-23,1.24613425925926
2015-10-24,0.877766203703704
2015-10-25,1.4333912037037
2015-10-26,2.82778935185185
2015-10-27,1.43289351851852
2015-10-28,1.02673611111111
2015-10-29,1.2893287037037
2015-10-30,0.954756944444444
2015-10-31,0.700636574074074
2015-11-01,1.05652777777778
2015-11-02,1.0487037037037
2015-11-03,1.73246527777778
2015-11-04,1.76387731481481
2015-11-05,1.0916087962963
2015-11-06,0.807361111111111
2015-11-07,1.15990740740741
2015-11-08,1.41719907407407
2015-11-09,1.12488425925926
2015-11-10,1.05293981481481
2015-11-11,0.876296296296296
2015-11-12,0.826770833333333
2015-11-13,0.817337962962963
2015-11-14,0.777071759259259
2015-11-15,0.849976851851852
2015-11-16,1.16371527777778
2015-11-17,0.962534722222222
2015-11-18,1.17667824074074
2015-11-19,1.03644675925926
2015-11-20,1.09172453703704
2015-11-21,0.807604166666667
2015-11-22,1.65556712962963
2015-11-23,2.0446412037037
2015-11-24,0.794965277777778
2015-11-25,0.955243055555556
2015-11-26,1.61770833333333
2015-11-27,1.18185185185185
2015-11-28,0.748703703703704
2015-11-29,1.35793981481481
2015-11-30,1.17496527777778
2015-12-01,1.07457175925926
2015-12-02,1.84502314814815
2015-12-03,1.6091087962963
2015-12-04,1.56072916666667
2015-12-05,0.830324074074074
2015-12-06,1.01945601851852
2015-12-07,0.865902777777778
2015-12-08,1.09584490740741
2015-12-09,1.08733796296296
2015-12-10,1.0799537037037
2015-12-11,0.990625
2015-12-12,1.31512731481481
2015-12-13,1.08775462962963
2015-12-14,1.06038194444444
2015-12-15,0.992071759259259
2015-12-16,0.79943287037037
2015-12-17,0.837395833333333
2015-12-18,0.702083333333333
2015-12-19,0.595185185185185
2015-12-20,0.877939814814815
2015-12-21,0.796388888888889
2015-12-22,0.879282407407407
2015-12-23,0.894212962962963
2015-12-24,0.769259259259259
2015-12-25,0.842766203703704
2015-12-26,0.563645833333333
2015-12-27,1.60648148148148
2015-12-28,1.67075231481481
2015-12-29,1.0237962962963
2015-12-30,1.07195601851852
2015-12-31,0.697546296296296
2016-01-01,0.992013888888889
2016-01-02,0.884027777777778
2016-01-03,0.853703703703704
2016-01-04,1.11146990740741
2016-01-05,0.972303240740741
2016-01-06,0.946759259259259
2016-01-07,0.757199074074074
2016-01-08,0.709733796296296
2016-01-09,0.575023148148148
2016-01-10,0.995798611111111
2016-01-11,1.03666666666667
2016-01-12,0.781956018518518
2016-01-13,0.840694444444444
2016-01-14,0.571041666666667
2016-01-15,0.693981481481482
2016-01-16,0.692523148148148
2016-01-17,0.49724537037037
2016-01-18,0.642361111111111
2016-01-19,1.24331018518519
2016-01-20,2.11496527777778
2016-01-21,0.792048611111111
2016-01-22,0.697766203703704
2016-01-23,0.502789351851852
2016-01-24,0.761111111111111
2016-01-25,0.800752314814815
2016-01-26,0.723761574074074
2016-01-27,0.88744212962963
2016-01-28,0.74244212962963
2016-01-29,0.969305555555556
2016-01-30,0.751284722222222
2016-01-31,1.08097222222222
2016-02-01,3.65505787037037
2016-02-02,1.71
2016-02-03,2.51439814814815
2016-02-04,1.36335648148148
2016-02-05,0.908148148148148
2016-02-06,0.654513888888889
2016-02-07,0.652685185185185
2016-02-08,0.688298611111111
2016-02-09,0.721631944444444
2016-02-10,0.787314814814815
2016-02-11,1.4240162037037
2016-02-12,0.79412037037037
2016-02-13,0.76869212962963
2016-02-14,1.01172453703704
2016-02-15,0.952708333333333
2016-02-16,0.742395833333333
2016-02-17,0.727430555555556
2016-02-18,0.944409722222222
2016-02-19,0.805219907407407
2016-02-20,0.713657407407407
2016-02-21,0.728564814814815
2016-02-22,0.755509259259259
2016-02-23,0.667268518518519
2016-02-24,0.724143518518519
2016-02-25,1.06759259259259
2016-02-26,0.8246875
2016-02-27,0.894548611111111
2016-02-28,0.783506944444444
2016-02-29,0.726840277777778
2016-03-01,0.617337962962963
2016-03-02,0.913020833333333
2016-03-03,1.40032407407407
2016-03-04,1.9896412037037
2016-03-05,1.48658564814815
2016-03-06,1.21052083333333
2016-03-07,0.99806712962963
2016-03-08,1.07130787037037
2016-03-09,5.38891203703704
2016-03-10,1.72027777777778
2016-03-11,1.15009259259259
2016-03-12,1.00563657407407
2016-03-13,1.12056712962963
2016-03-14,2.23836805555556
2016-03-15,1.18920138888889
2016-03-16,0.90400462962963
2016-03-17,0.793668981481481
2016-03-18,0.6975
2016-03-19,0.883194444444444
2016-03-20,0.942824074074074
2016-03-21,0.726157407407407
2016-03-22,0.915474537037037
2016-03-23,1.16304398148148
2016-03-24,1.05643518518519
2016-03-25,1.2546875
2016-03-26,4.90706018518518
2016-03-27,1.85721064814815
2016-03-28,2.73329861111111
2016-03-29,13.5208217592593
2016-03-30,1.44616898148148
2016-03-31,1.00068287037037
2016-04-01,1.94305555555556
2016-04-02,3.34771990740741
2016-04-03,2.00043981481481
2016-04-04,1.16123842592593
2016-04-05,1.07414351851852
2016-04-06,0.817627314814815
2016-04-07,0.819351851851852
2016-04-08,0.695405092592593
2016-04-09,1.32168981481481
2016-04-10,1.58023148148148
2016-04-11,1.2634837962963
2016-04-12,1.17549768518519
2016-04-13,0.92125
2016-04-14,0.812638888888889
2016-04-15,0.88255787037037
2016-04-16,0.93212962962963
2016-04-17,1.17043981481481
2016-04-18,0.933888888888889
2016-04-19,0.735405092592593
2016-04-20,0.860208333333333
2016-04-21,0.915138888888889
2016-04-22,0.963252314814815
2016-04-23,0.910393518518518
2016-04-24,0.905648148148148
2016-04-25,1.03559027777778
2016-04-26,0.892349537037037
2016-04-27,0.83099537037037
2016-04-28,0.937824074074074
2016-04-29,0.818622685185185
2016-04-30,0.7875
2016-05-01,0.979502314814815
2016-05-02,1.32893518518519
2016-05-03,1.16422453703704
2016-05-04,1.36137731481481
2016-05-05,0.821273148148148
2016-05-06,0.905763888888889
2016-05-07,0.921631944444444
2016-05-08,1.31719907407407
2016-05-09,0.952974537037037
2016-05-10,0.990555555555556
2016-05-11,0.795277777777778
2016-05-12,0.816828703703704
2016-05-13,1.21194444444444
2016-05-14,1.08517361111111
2016-05-15,1.29586805555556
2016-05-16,0.983206018518519
2016-05-17,0.833946759259259
2016-05-18,0.885081018518519
2016-05-19,0.817847222222222
2016-05-20,1.43372685185185
2016-05-21,4.37238425925926
2016-05-22,1.46233796296296
2016-05-23,1.68533564814815
2016-05-24,0.882662037037037
2016-05-25,0.832893518518519
2016-05-26,1.25222222222222
2016-05-27,2.67094907407407
2016-05-28,1.34425925925926
2016-05-29,1.5443287037037
2016-05-30,1.76587962962963
2016-05-31,0.967708333333333
2016-06-01,0.929780092592593
2016-06-02,0.856643518518518
2016-06-03,0.905868055555556
2016-06-04,0.898344907407407
2016-06-05,1.67905092592593
2016-06-06,1.29013888888889
2016-06-07,0.856157407407407
2016-06-08,1.03453703703704
2016-06-09,0.858518518518519
2016-06-10,0.943634259259259
2016-06-11,1.05893518518519
2016-06-12,1.42015046296296
2016-06-13,2.12123842592593
2016-06-14,1.90032407407407
2016-06-15,1.80438657407407
2016-06-16,1.24783564814815
2016-06-17,1.16819444444444
2016-06-18,1.64111111111111
2016-06-19,1.57489583333333
2016-06-20,1.16438657407407
2016-06-21,0.919097222222222
2016-06-22,1.11813657407407
2016-06-23,0.891967592592593
2016-06-24,0.791365740740741
2016-06-25,1.2278587962963
2016-06-26,1.55527777777778
2016-06-27,1.19209490740741
2016-06-28,0.993171296296296
2016-06-29,0.923310185185185
2016-06-30,1.03516203703704
2016-07-01,1.67909722222222
2016-07-02,0.848472222222222
2016-07-03,1.6396875
2016-07-04,1.18069444444444
2016-07-05,0.921747685185185
2016-07-06,1.08784722222222
2016-07-07,0.959965277777778
2016-07-08,0.986041666666667
2016-07-09,0.937743055555556
2016-07-10,1.78949074074074
2016-07-11,1.01604166666667
2016-07-12,0.859351851851852
2016-07-13,0.841296296296296
2016-07-14,0.801516203703704
2016-07-15,0.709953703703704
2016-07-16,2.96752314814815
2016-07-17,4.05146990740741
2016-07-18,1.33957175925926
2016-07-19,0.790578703703704
2016-07-20,1.214375
2016-07-21,0.695405092592593
2016-07-22,0.919571759259259
2016-07-23,1.05699074074074
2016-07-24,1.24958333333333
2016-07-25,0.752951388888889
2016-07-26,0.785578703703704
2016-07-27,0.894895833333333
