time,close
2016-06-23,0.437409635801242
2016-06-24,0.469589345395716
2016-06-25,0.467387285262162
2016-06-26,0.440426546967624
2016-06-27,0.461137016637212
2016-06-28,0.445678995831533
2016-06-29,0.442178692642722
2016-06-30,0.467370528763323
2016-07-01,0.472236230104475
2016-07-02,0.492032666379708
2016-07-03,0.458281036312234
2016-07-04,0.473796433555973
2016-07-05,0.463544759629124
2016-07-06,0.469165327943379
2016-07-07,0.439805678896586
2016-07-08,0.459660950791353
2016-07-09,0.448316756162412
2016-07-10,0.441869742646924
2016-07-11,0.445270157089433
2016-07-12,0.45632984853171
2016-07-13,0.445721403055768
2016-07-14,0.452169385740522
2016-07-15,0.456760650439074
2016-07-16,0.454644172226705
2016-07-17,0.465815215547078
2016-07-18,0.461540976090414
2016-07-19,0.459716203143011
2016-07-20,0.453706273863967
2016-07-21,0.453425674644643
2016-07-22,0.441407446046225
2016-07-23,0.445303151538685
2016-07-24,0.447529532413916
2016-07-25,0.443115171562741
2016-07-26,0.439832400064838
2016-07-27,0.442561482831839
2016-07-28,0.442459743465267
2016-07-29,0.441593356762941
2016-07-30,0.440438450066192
2016-07-31,0.414778810445974
2016-08-01,0.394781334599446
2016-08-02,0.324171802156728
2016-08-03,0.357703419065912
2016-08-04,0.376605417970781
2016-08-05,0.369714900495733
2016-08-06,0.382004864878757
2016-08-07,0.385914557539671
2016-08-08,0.382026831706731
2016-08-09,0.376752282288065
2016-08-10,0.383615173190952
2016-08-11,0.377734629932031
2016-08-12,0.377829577460198
2016-08-13,0.376428272666881
2016-08-14,0.360389173033645
2016-08-15,0.356558744310741
2016-08-16,0.367866048318783
2016-08-17,0.364292455003197
2016-08-18,0.36374309862996
2016-08-19,0.363667125630381
2016-08-20,0.370879401531967
2016-08-21,0.369744689819541
2016-08-22,0.373336670435804
2016-08-23,0.370423929838015
2016-08-24,0.367173678481699
2016-08-25,0.363393407669756
2016-08-26,0.366806481355606
2016-08-27,0.355908646368976
2016-08-28,0.361919978447874
2016-08-29,0.359921684928829
2016-08-30,0.36177500381038
2016-08-31,0.358238888511997
2016-09-01,0.358175384324047
2016-09-02,0.361413125656804
2016-09-03,0.385813980305647
2016-09-04,0.395382287101833
2016-09-05,0.3925476219555
2016-09-06,0.398026962155234
2016-09-07,0.400764281543074
2016-09-08,0.411449294805694
2016-09-09,0.406592412477174
2016-09-10,0.406018888160778
2016-09-11,0.390735784444398
2016-09-12,0.391089333942346
2016-09-13,0.391275585247793
2016-09-14,0.391500797529216
2016-09-15,0.388385653781191
2016-09-16,0.389999702317817
2016-09-17,0.388029051077744
2016-09-18,0.392049590394815
2016-09-19,0.390399543558744
2016-09-20,0.376049465434153
2016-09-21,0.377357091226441
2016-09-22,0.376348834695746
2016-09-23,0.382665358333094
2016-09-24,0.382317556942873
2016-09-25,0.380515645560677
2016-09-26,0.386748759629531
2016-09-27,0.384787839071732
2016-09-28,0.383901092310832
2016-09-29,0.385357518252066
2016-09-30,0.388417496911196
2016-10-01,0.393757744551999
2016-10-02,0.389791266816627
2016-10-03,0.390121189158176
2016-10-04,0.386692004173236
2016-10-05,0.388431635008337
2016-10-06,0.38830835835754
2016-10-07,0.394504261213457
2016-10-08,0.394415653384055
2016-10-09,0.39109987149436
2016-10-10,0.394356945306549
2016-10-11,0.411819142471328
2016-10-12,0.408480202307935
2016-10-13,0.407678393514088
2016-10-14,0.410226444463118
2016-10-15,0.408333670553806
2016-10-16,0.411975600644186
2016-10-17,0.409791658214408
2016-10-18,0.405119776688066
2016-10-19,0.398886691259683
2016-10-20,0.39812015114588
2016-10-21,0.399235143124837
2016-10-22,0.4213499853989
2016-10-23,0.416792259768093
2016-10-24,0.415847538881936
2016-10-25,0.417780866564898
2016-10-26,0.4354426445453
2016-10-27,0.444574145884711
2016-10-28,0.445469709717001
2016-10-29,0.461584068063387
2016-10-30,0.449813494879843
2016-10-31,0.449232220731746
2016-11-01,0.472529326675382
2016-11-02,0.481918133533048
2016-11-03,0.438196631177329
2016-11-04,0.451042863658888
2016-11-05,0.451995940748288
2016-11-06,0.459745744149612
2016-11-07,0.45049057539835
2016-11-08,0.454518716826375
2016-11-09,0.461156512200029
2016-11-10,0.45465128913152
2016-11-11,0.456764892201165
2016-11-12,0.446256033176364
2016-11-13,0.445081602901371
2016-11-14,0.444952618511042
2016-11-15,0.451555893687995
2016-11-16,0.469455401883325
2016-11-17,0.464912096306965
2016-11-18,0.474638566688848
2016-11-19,0.475728177555649
2016-11-20,0.459114459138876
2016-11-21,0.464708461574783
2016-11-22,0.472705950546408
2016-11-23,0.467049482690129
2016-11-24,0.460738494434218
2016-11-25,0.461356601255871
2016-11-26,0.456941438474592
2016-11-27,0.453868293258267
2016-11-28,0.454470256831714
2016-11-29,0.455333230183124
2016-11-30,0.46216772180777
2016-12-01,0.468897544840928
2016-12-02,0.479650822893113
2016-12-03,0.472276818522416
2016-12-04,0.471448886488294
2016-12-05,0.461093183360443
2016-12-06,0.466772115454212
2016-12-07,0.469385030134504
2016-12-08,0.470755908158696
2016-12-09,0.473730072799573
2016-12-10,0.474722227089318
2016-12-11,0.471155759233249
2016-12-12,0.475284577794234
2016-12-13,0.473262143751235
2016-12-14,0.473893764362181
2016-12-15,0.471941849158821
2016-12-16,0.474241599058048
2016-12-17,0.479061586286734
2016-12-18,0.479388442181172
2016-12-19,0.479232873457517
2016-12-20,0.483909812496403
2016-12-21,0.502390425811311
2016-12-22,0.513580647796699
2016-12-23,0.541481242789697
2016-12-24,0.528577360058741
2016-12-25,0.529360999074138
2016-12-26,0.531706868595223
2016-12-27,0.54407446989075
2016-12-28,0.564183782212986
2016-12-29,0.557354538418554
2016-12-30,0.552494217733151
2016-12-31,0.555195942086809
2017-01-01,0.566116386120997
2017-01-02,0.570740194146947
2017-01-03,0.573053421217185
2017-01-04,0.606733409245679
2017-01-05,0.555505837039657
2017-01-06,0.501525542560127
2017-01-07,0.508877526797296
2017-01-08,0.515605756686274
2017-01-09,0.504117727958161
2017-01-10,0.506796057840506
2017-01-11,0.429006793066347
2017-01-12,0.450632241474831
2017-01-13,0.463538228418553
2017-01-14,0.459893512015488
2017-01-15,0.462935536869073
2017-01-16,0.464368440976928
2017-01-17,0.507209923780624
2017-01-18,0.496394131257435
2017-01-19,0.502984185763655
2017-01-20,0.498856507582804
2017-01-21,0.513926860219711
2017-01-22,0.514327181636899
2017-01-23,0.501366337778606
2017-01-24,0.490700225987816
2017-01-25,0.494186151185298
2017-01-26,0.505820877995111
2017-01-27,0.507846482030402
2017-01-28,0.508488173262986
2017-01-29,0.501931209414366
2017-01-30,0.506048703657779
2017-01-31,0.528508429215848
2017-02-01,0.538104875919311
2017-02-02,0.54491724280366
2017-02-03,0.54725953248844
2017-02-04,0.553925853425737
2017-02-05,0.543756717425387
2017-02-06,0.54655874970718
2017-02-07,0.557913868432725
2017-02-08,0.557409697954528
2017-02-09,0.528253299293483
2017-02-10,0.530499447528964
2017-02-11,0.537229167586771
2017-02-12,0.532982381947986
2017-02-13,0.529909952429878
2017-02-14,0.534663508016233
2017-02-15,0.53460574957624
2017-02-16,0.543783399505817
2017-02-17,0.551245503815643
2017-02-18,0.551945609263141
2017-02-19,0.549850618400999
2017-02-20,0.560864866141501
2017-02-21,0.575992305452712
2017-02-22,0.574113526238879
2017-02-23,0.593052445561391
2017-02-24,0.588724585275543
2017-02-25,0.578356181433159
2017-02-26,0.587147006791067
2017-02-27,0.590164512405761
2017-02-28,0.58864625296883
2017-03-01,0.599081755824808
2017-03-02,0.606859580152119
2017-03-03,0.61267316868984
2017-03-04,0.605152194640543
2017-03-05,0.606359591907259
2017-03-06,0.606423436383828
2017-03-07,0.590100593160192
2017-03-08,0.558974529621733
2017-03-09,0.575275086831649
2017-03-10,0.542230249276376
2017-03-11,0.57109259684898
2017-03-12,0.586499385737626
2017-03-13,0.587155316011851
2017-03-14,0.587267782974105
2017-03-15,0.590016365527838
2017-03-16,0.557857899401363
2017-03-17,0.514997636882144
2017-03-18,0.467162324323357
2017-03-19,0.488988134411589
2017-03-20,0.503601635489329
2017-03-21,0.532697477562108
2017-03-22,0.498154880322757
2017-03-23,0.493215884536837
2017-03-24,0.436902013567463
2017-03-25,0.460058844625318
2017-03-26,0.462092964813253
2017-03-27,0.498365933382609
2017-03-28,0.499207570731519
2017-03-29,0.497672708373386
2017-03-30,0.496957986552404
2017-03-31,0.514520170836971
2017-04-01,0.516193542803535
2017-04-02,0.517620343962073
2017-04-03,0.541820839467119
2017-04-04,0.536779019685007
2017-04-05,0.532077560724816
2017-04-06,0.551601218787593
2017-04-07,0.552133832503392
2017-04-08,0.548007589119815
2017-04-09,0.556387105448422
2017-04-10,0.555599929887223
2017-04-11,0.559403649491223
2017-04-12,0.554890248637157
2017-04-13,0.539885200299765
2017-04-14,0.537904322130846
2017-04-15,0.538652202576767
2017-04-16,0.537049617849987
2017-04-17,0.542548048591031
2017-04-18,0.546112057940673
2017-04-19,0.550224101651741
2017-04-20,0.557101299488986
2017-04-21,0.560583898339256
2017-04-22,0.556925911283497
2017-04-23,0.560148553676186
2017-04-24,0.561043569488901
2017-04-25,0.567346753823644
2017-04-26,0.571779147858593
2017-04-27,0.586789049529458
2017-04-28,0.585345722677748
2017-04-29,0.586557189079364
2017-04-30,0.59150885327239
2017-05-01,0.601083248127928
2017-05-02,0.609256964929621
2017-05-03,0.621531580347079
2017-05-04,0.626684305604538
2017-05-05,0.620335768607802
2017-05-06,0.628441630403757
2017-05-07,0.629164341698187
2017-05-08,0.650480329436617
2017-05-09,0.64949746074911
2017-05-10,0.661713601269502
2017-05-11,0.665320829208002
2017-05-12,0.634102579356311
2017-05-13,0.652833690559634
2017-05-14,0.653756728402205
2017-05-15,0.636983231887182
2017-05-16,0.642557398019752
2017-05-17,0.64961179483041
2017-05-18,0.662972602485173
2017-05-19,0.673966491299969
2017-05-20,0.682380491472083
2017-05-21,0.681536866998679
2017-05-22,0.684224036133057
2017-05-23,0.702418892180573
2017-05-24,0.716381916216245
2017-05-25,0.697580215687509
2017-05-26,0.684311979920404
2017-05-27,0.65670852749434
2017-05-28,0.676836872534107
2017-05-29,0.682725538726532
2017-05-30,0.668308961580809
2017-05-31,0.681087581322822
2017-06-01,0.69242420675188
2017-06-02,0.698608221517916
2017-06-03,0.703527189650107
2017-06-04,0.699220891743361
2017-06-05,0.715243438359837
2017-06-06,0.729603597089207
2017-06-07,0.707571751453056
2017-06-08,0.71714198322058
2017-06-09,0.715857989040071
2017-06-10,0.722682876642538
2017-06-11,0.725865507248055
2017-06-12,0.689031390334026
2017-06-13,0.690491304196081
2017-06-14,0.653642298795611
2017-06-15,0.650457457728647
2017-06-16,0.657266618930134
2017-06-17,0.677734758245699
2017-06-18,0.660264210523748
2017-06-19,0.668430776519269
2017-06-20,0.681069697764948
2017-06-21,0.670535905983341
2017-06-22,0.674105146158958
2017-06-23,0.671313375351236
2017-06-24,0.654075027537408
2017-06-25,0.645962335667918
2017-06-26,0.632431899524633
2017-06-27,0.652984893808619
2017-06-28,0.650029252123279
2017-06-29,0.647490619027329
2017-06-30,0.633985599354623
2017-07-01,0.627477843900867
2017-07-02,0.639395698950616
2017-07-03,0.64273597344987
2017-07-04,0.648983588548302
2017-07-05,0.648554249879195
2017-07-06,0.646403229352633
2017-07-07,0.629955787677976
2017-07-08,0.637485527544417
2017-07-09,0.629896104483167
2017-07-10,0.601434166017752
2017-07-11,0.597300206281992
2017-07-12,0.610221882023036
2017-07-13,0.602214226533493
2017-07-14,0.580475353358016
2017-07-15,0.527075529057822
2017-07-16,0.518442691980889
2017-07-17,0.583768030726132
2017-07-18,0.595533069655001
2017-07-19,0.58758307285389
2017-07-20,0.669012095578868
2017-07-21,0.642470650281243
2017-07-22,0.661677709559925
2017-07-23,0.650612057576244
2017-07-24,0.651003080420922
2017-07-25,0.621268928576283
2017-07-26,0.614852389995405
2017-07-27,0.632267258922932
2017-07-28,0.64029262111213
2017-07-29,0.623361069240487
2017-07-30,0.619024158930941
2017-07-31,0.625141397141179
2017-08-01,0.603446277719905
2017-08-02,0.595283585819214
2017-08-03,0.603656679166046
2017-08-04,0.605901995928247
2017-08-05,0.646527121568707
2017-08-06,0.635943926385753
2017-08-07,0.647371510244368
2017-08-08,0.643236715962145
2017-08-09,0.630995775589562
2017-08-10,0.638116370513216
2017-08-11,0.656462494389955
2017-08-12,0.671621889107997
2017-08-13,0.682801689139947
2017-08-14,0.696184488017766
2017-08-15,0.681645443604086
2017-08-16,0.693216493498869
2017-08-17,0.68153638270332
2017-08-18,0.66468291049661
2017-08-19,0.664986990748695
2017-08-20,0.653190078201204
2017-08-21,0.645683813921929
2017-08-22,0.650696539611232
2017-08-23,0.652263371159369
2017-08-24,0.664020709047438
2017-08-25,0.66538184840534
2017-08-26,0.662043302950638
2017-08-27,0.6597363786358
2017-08-28,0.661385248349233
2017-08-29,0.671831226698592
2017-08-30,0.668604500808884
2017-08-31,0.675973962744069
2017-09-01,0.685378809189303
2017-09-02,0.661580658020254
2017-09-03,0.65954099064106
2017-09-04,0.63312477935584
2017-09-05,0.641055039880054
2017-09-06,0.652391081555483
2017-09-07,0.649507670954538
2017-09-08,0.624664321366904
2017-09-09,0.62397471810043
2017-09-10,0.615543736224839
2017-09-11,0.611941042302407
2017-09-12,0.607016469044457
2017-09-13,0.576131570336739
2017-09-14,0.498554165086677
2017-09-15,0.563009550310306
2017-09-16,0.557257359302501
2017-09-17,0.560926187139437
2017-09-18,0.60159504908714
2017-09-19,0.579243338010276
2017-09-20,0.577283339464549
2017-09-21,0.544972423207089
2017-09-22,0.545278783021491
2017-09-23,0.56455504216592
2017-09-24,0.551146119559606
2017-09-25,0.576245035755333
2017-09-26,0.570260560655459
2017-09-27,0.601717360945784
2017-09-28,0.597915294058426
2017-09-29,0.59420137598188
2017-09-30,0.608936074126656
2017-10-01,0.612102166711006
2017-10-02,0.609853745393175
2017-10-03,0.602248450023351
2017-10-04,0.59225569597275
2017-10-05,0.598994579322256
2017-10-06,0.602076448618838
2017-10-07,0.607418775042565
2017-10-08,0.620004095627237
2017-10-09,0.630202790948646
2017-10-10,0.626109327928672
2017-10-11,0.62943215076526
2017-10-12,0.668335448600207
2017-10-13,0.675155886492688
2017-10-14,0.683237862181552
2017-10-15,0.674702626170324
2017-10-16,0.675504781169819
2017-10-17,0.663382127741654
2017-10-18,0.660536244319735
2017-10-19,0.665347917433775
2017-10-20,0.679002468294743
2017-10-21,0.679352601174108
2017-10-22,0.674056869397953
2017-10-23,0.662728358697838
2017-10-24,0.637004580288471
2017-10-25,0.649206647262804
2017-10-26,0.656663351613737
2017-10-27,0.649137986586065
2017-10-28,0.645488405841305
2017-10-29,0.66556690193309
2017-10-30,0.663460282678437
2017-10-31,0.675890067927729
2017-11-01,0.689483616856119
2017-11-02,0.696328093220713
2017-11-03,0.697438144908454
2017-11-04,0.70511742632454
2017-11-05,0.700959491708264
2017-11-06,0.681204325767716
2017-11-07,0.684759810121242
2017-11-08,0.697005146610426
2017-11-09,0.680395037368094
2017-11-10,0.649746981905755
2017-11-11,0.632549749048751
2017-11-12,0.600243778684361
2017-11-13,0.63576552765468
2017-11-14,0.636974770335044
2017-11-15,0.666689861220101
2017-11-16,0.686319126606181
2017-11-17,0.673270563170105
2017-11-18,0.674142584828015
2017-11-19,0.682674494556824
2017-11-20,0.687254082460303
2017-11-21,0.676734305944244
2017-11-22,0.680073734201138
2017-11-23,0.669427537649444
2017-11-24,0.672468393170254
2017-11-25,0.689177603512176
2017-11-26,0.704705441396394
2017-11-27,0.711394486132539
2017-11-28,0.709390901093397
2017-11-29,0.699066767044041
2017-11-30,0.69978969565149
2017-12-01,0.720865848595216
2017-12-02,0.718476514761183
2017-12-03,0.723864258032132
2017-12-04,0.729099145293348
2017-12-05,0.726815273940357
2017-12-06,0.766462752676015
2017-12-07,0.793382233648381
2017-12-08,0.773292953863436
2017-12-09,0.749148761235122
2017-12-10,0.74965638264104
2017-12-11,0.767330654730068
2017-12-12,0.765366951870053
2017-12-13,0.74934071871022
2017-12-14,0.746719055479179
2017-12-15,0.756438070261746
2017-12-16,0.775221147302398
2017-12-17,0.767951907008353
2017-12-18,0.760875733941304
2017-12-19,0.74056041388623
2017-12-20,0.716345470966691
2017-12-21,0.702604161986766
2017-12-22,0.671297078413514
2017-12-23,0.682303276879664
2017-12-24,0.664740481576616
2017-12-25,0.661972299355778
2017-12-26,0.693824608051892
2017-12-27,0.683339900950164
2017-12-28,0.661475984602435
2017-12-29,0.65930474943112
2017-12-30,0.612357296785655
2017-12-31,0.642006675022506
2018-01-01,0.632214495237465
2018-01-02,0.660027767398847
2018-01-03,0.667781397250793
2018-01-04,0.665067037326338
2018-01-05,0.696203593011968
2018-01-06,0.696142460850521
2018-01-07,0.672862336773256
2018-01-08,0.647029388086022
2018-01-09,0.632913335646758
2018-01-10,0.643749728662161
2018-01-11,0.596083644035134
2018-01-12,0.614277615314682
2018-01-13,0.621758514324372
2018-01-14,0.606025734323627
2018-01-15,0.604068791840971
2018-01-16,0.537538150114293
2018-01-17,0.519540900567983
2018-01-18,0.525842397430979
2018-01-19,0.53706027694466
2018-01-20,0.580400617012728
2018-01-21,0.536349015802701
2018-01-22,0.505157727951752
2018-01-23,0.510328108459358
2018-01-24,0.531638887701323
2018-01-25,0.521604130230591
2018-01-26,0.51936765715379
2018-01-27,0.532321226220102
2018-01-28,0.537529210346358
2018-01-29,0.519019743588216
2018-01-30,0.463048391369539
2018-01-31,0.47282000096514
2018-02-01,0.410704256989618
2018-02-02,0.402148948352037
2018-02-03,0.427397362561006
2018-02-04,0.360375006886892
2018-02-05,0.252270708888712
2018-02-06,0.32754552998687
2018-02-07,0.319368506183918
2018-02-08,0.370050158164308
2018-02-09,0.40158603372669
2018-02-10,0.393480525093792
2018-02-11,0.362405681064043
2018-02-12,0.418537560098561
2018-02-13,0.395229599558087
2018-02-14,0.453089877590591
2018-02-15,0.482926188672939
2018-02-16,0.492143528821065
2018-02-17,0.53130720736118
2018-02-18,0.505555265719853
2018-02-19,0.533927325075021
2018-02-20,0.537686643828959
2018-02-21,0.506103049248098
2018-02-22,0.463040601459611
2018-02-23,0.480995536648386
2018-02-24,0.454833771830734
2018-02-25,0.447856268687483
2018-02-26,0.484703646564716
2018-02-27,0.499259809402667
2018-02-28,0.483375785722534
2018-03-01,0.51068283400604
2018-03-02,0.515399508700851
2018-03-03,0.531491839430851
2018-03-04,0.532055287607869
2018-03-05,0.528995591729704
2018-03-06,0.4981774092621
2018-03-07,0.456063360693071
2018-03-08,0.426083891025008
2018-03-09,0.425882790718579
2018-03-10,0.39415203586562
2018-03-11,0.441308012103754
2018-03-12,0.415281392032851
2018-03-13,0.418397839348033
2018-03-14,0.355041674121599
2018-03-15,0.3588195761009
2018-03-16,0.359560354858754
2018-03-17,0.325375469168253
2018-03-18,0.362997976103007
2018-03-19,0.384136266302953
2018-03-20,0.405433753472553
2018-03-21,0.405311515304291
2018-03-22,0.391449946669645
2018-03-23,0.402225224998125
2018-03-24,0.387257940081374
2018-03-25,0.375540420523404
2018-03-26,0.355260521380974
2018-03-27,0.325026294570219
2018-03-28,0.336329164359276
2018-03-29,0.265413528643308
2018-03-30,0.238638052879865
2018-03-31,0.248167189466903
2018-04-01,0.235139402882941
2018-04-02,0.261624108770856
2018-04-03,0.298985163641371
2018-04-04,0.238591830716587
2018-04-05,0.235133487447344
2018-04-06,0.216499787670979
2018-04-07,0.248182222199588
2018-04-08,0.260409759488974
2018-04-09,0.234025486647357
2018-04-10,0.241986551098775
2018-04-11,0.253902204380385
2018-04-12,0.348424010184587
2018-04-13,0.340016040875944
2018-04-14,0.35574662419349
2018-04-15,0.378903943600653
2018-04-16,0.356135620171729
2018-04-17,0.343584043111995
2018-04-18,0.364311905242862
2018-04-19,0.372416996415719
2018-04-20,0.410433204232911
2018-04-21,0.412872375250484
2018-04-22,0.406585052930584
2018-04-23,0.414389249399555
2018-04-24,0.459507641880115
2018-04-25,0.40680390160289
2018-04-26,0.433639988416186
2018-04-27,0.414883823720518
2018-04-28,0.43719422974206
2018-04-29,0.441167821743271
2018-04-30,0.42986939426416
2018-05-01,0.422248289425249
2018-05-02,0.428375956474444
2018-05-03,0.457593465069251
2018-05-04,0.45438490486721
2018-05-05,0.462606581045271
2018-05-06,0.451136911923635
2018-05-07,0.434609740700149
2018-05-08,0.426147990729134
2018-05-09,0.43119746027966
2018-05-10,0.413053166189806
2018-05-11,0.371797109652684
2018-05-12,0.376656687350354
2018-05-13,0.392280770739033
2018-05-14,0.388657552161042
2018-05-15,0.373723266303556
2018-05-16,0.363939284821626
2018-05-17,0.339635453823578
2018-05-18,0.352843426485973
2018-05-19,0.352349387534291
2018-05-20,0.372461083908246
2018-05-21,0.365167919335511
2018-05-22,0.335740499665191
2018-05-23,0.294171966661758
2018-05-24,0.296874212299892
2018-05-25,0.287410805447788
2018-05-26,0.275641702650289
2018-05-27,0.277233567437129
2018-05-28,0.254754418594031
2018-05-29,0.288752909299233
2018-05-30,0.282718246733814
2018-05-31,0.291418868872707
2018-06-01,0.296275299593024
2018-06-02,0.305712581399604
2018-06-03,0.31249797005509
2018-06-04,0.29354758798183
2018-06-05,0.305355522653224
2018-06-06,0.307563307708137
2018-06-07,0.309795923497021
2018-06-08,0.305669212759758
2018-06-09,0.298131734634994
2018-06-10,0.221403967507583
2018-06-11,0.236811166836751
2018-06-12,0.199602704937228
2018-06-13,0.17322041869109
2018-06-14,0.214811961879866
2018-06-15,0.188766866935182
2018-06-16,0.20022281948175
2018-06-17,0.195028649714023
2018-06-18,0.223594242229743
2018-06-19,0.227526354985756
2018-06-20,0.229135842569563
2018-06-21,0.223571085662652
2018-06-22,0.142761716055962
2018-06-23,0.154656517220878
2018-06-24,0.15672507606764
2018-06-25,0.168212868657799
2018-06-26,0.147249629206385
2018-06-27,0.163190220351328
2018-06-28,0.127620674577646
2018-06-29,0.17309042768136
2018-06-30,0.197731773101964
2018-07-01,0.196304888922292
2018-07-02,0.22264607144752
2018-07-03,0.216160203934315
2018-07-04,0.223105272192005
2018-07-05,0.228039722054394
2018-07-06,0.232204604627798
2018-07-07,0.253229668619551
2018-07-08,0.244275511016518
2018-07-09,0.241194221051927
2018-07-10,0.19245527641392
2018-07-11,0.201644115592172
2018-07-12,0.181421876163635
2018-07-13,0.183309443531201
2018-07-14,0.188277742268263
2018-07-15,0.198735583783587
2018-07-16,0.244282037730725
2018-07-17,0.303202448634629
2018-07-18,0.308253539538295
2018-07-19,0.31641842223836
2018-07-20,0.305704623310963
2018-07-21,0.311417204958912
2018-07-22,0.310838683658155
2018-07-23,0.336911808354331
2018-07-24,0.38945214663807
2018-07-25,0.37304697698093
2018-07-26,0.354772219248852
2018-07-27,0.371782409534838
2018-07-28,0.373581743137723
2018-07-29,0.374839003372894
2018-07-30,0.371532045542321
2018-07-31,0.338096891214587
2018-08-01,0.326853790399601
2018-08-02,0.3207340080062
2018-08-03,0.309404157959821
2018-08-04,0.270302347397357
2018-08-05,0.274008107435698
2018-08-06,0.263842786386147
2018-08-07,0.241291300051404
2018-08-08,0.189213182463331
2018-08-09,0.222855351001335
2018-08-10,0.175092031589798
2018-08-11,0.189791798599378
2018-08-12,0.195482922765682
2018-08-13,0.191073207027479
2018-08-14,0.180527685152959
2018-08-15,0.193292402408725
2018-08-16,0.198327729905853
2018-08-17,0.228123826500631
2018-08-18,0.209301698403536
2018-08-19,0.218926536087445
2018-08-20,0.193916407571866
2018-08-21,0.216911795217469
2018-08-22,0.204099526187134
2018-08-23,0.223634244185163
2018-08-24,0.243618548463758
2018-08-25,0.247845814121039
2018-08-26,0.242156678626148
2018-08-27,0.26188144085226
2018-08-28,0.281186782576526
2018-08-29,0.276393876433129
2018-08-30,0.269526415129178
2018-08-31,0.275383238487636
2018-09-01,0.29112465489913
2018-09-02,0.298417191322856
2018-09-03,0.297401891619103
2018-09-04,0.30645905497189
2018-09-05,0.249439652619252
2018-09-06,0.219639215147086
2018-09-07,0.212317068903714
2018-09-08,0.1822259443291
2018-09-09,0.192331070240379
2018-09-10,0.197140923301497
2018-09-11,0.196240170839868
2018-09-12,0.201661163580735
2018-09-13,0.222290137717185
2018-09-14,0.221730078008059
2018-09-15,0.225174047649795
2018-09-16,0.222041265825352
2018-09-17,0.192980793038903
2018-09-18,0.205133075837518
2018-09-19,0.208817611879847
2018-09-20,0.22343881605062
2018-09-21,0.24981930709315
2018-09-22,0.247715192401061
2018-09-23,0.246694552495714
2018-09-24,0.233253659478959
2018-09-25,0.217314943478438
2018-09-26,0.223187245152407
2018-09-27,0.244705441978447
2018-09-28,0.240471861573909
2018-09-29,0.235735739718737
2018-09-30,0.238609791747467
2018-10-01,0.235025917693657
2018-10-02,0.230803384280959
2018-10-03,0.224745744654634
2018-10-04,0.233886352878652
2018-10-05,0.239439189459437
2018-10-06,0.23538933716952
2018-10-07,0.237212246786233
2018-10-08,0.242820460967307
2018-10-09,0.241821092288812
2018-10-10,0.235460505811143
2018-10-11,0.197381406133796
2018-10-12,0.200955027956625
2018-10-13,0.202771851679077
2018-10-14,0.203652154501541
2018-10-15,0.240242169394211
2018-10-16,0.240626779408196
2018-10-17,0.235297763947091
2018-10-18,0.227461259564493
2018-10-19,0.225949904947951
2018-10-20,0.232301313890276
2018-10-21,0.23151600608712
2018-10-22,0.231735183414329
2018-10-23,0.230914934372403
2018-10-24,0.233710000814076
2018-10-25,0.232091364636766
2018-10-26,0.232243134995155
2018-10-27,0.233183196154952
2018-10-28,0.234132594462098
2018-10-29,0.215786527146065
2018-10-30,0.215913397209578
2018-10-31,0.214495894650077
2018-11-01,0.222223310275941
2018-11-02,0.223470124339867
2018-11-03,0.220472479814343
2018-11-04,0.222250240243283
2018-11-05,0.227889717486732
2018-11-06,0.233321557360388
2018-11-07,0.240133263139936
2018-11-08,0.231021734775596
2018-11-09,0.223401433506533
2018-11-10,0.226782965515731
2018-11-11,0.226410175797536
2018-11-12,0.221934477598625
2018-11-13,0.22058899164167
2018-11-14,0.137568169612658
2018-11-15,0.130638275632682
2018-11-16,0.12057233690123
2018-11-17,0.118129049458723
2018-11-18,0.128661516836981
2018-11-19,-0.0045615107459354
2018-11-20,-0.0872048864839968
2018-11-21,-0.0502054628560581
2018-11-22,-0.106726505114568
2018-11-23,-0.107666696799385
2018-11-24,-0.239964791103126
2018-11-25,-0.19532181425259
2018-11-26,-0.264928272808406
2018-11-27,-0.246161437205908
2018-11-28,-0.1165372432624
2018-11-29,-0.110793269871941
2018-11-30,-0.180820212517236
2018-12-01,-0.1304635680684
2018-12-02,-0.14703929973945
2018-12-03,-0.224054326280599
2018-12-04,-0.199618959947052
2018-12-05,-0.262644943667889
2018-12-06,-0.340573019172874
2018-12-07,-0.371566996641532
2018-12-08,-0.349962617067336
2018-12-09,-0.296709740861103
2018-12-10,-0.335949390780373
2018-12-11,-0.359992965685545
2018-12-12,-0.333371070391887
2018-12-13,-0.401819989571089
2018-12-14,-0.428840779888371
2018-12-15,-0.431484813331388
2018-12-16,-0.422108474844555
2018-12-17,-0.303039377360271
2018-12-18,-0.244206966359451
2018-12-19,-0.229308609691935
2018-12-20,-0.112865496101183
2018-12-21,-0.180314910458196
2018-12-22,-0.144644585308563
2018-12-23,-0.148148754167754
2018-12-24,-0.125293653276386
2018-12-25,-0.201256033628226
2018-12-26,-0.188845563363032
2018-12-27,-0.25354501096132
2018-12-28,-0.164325784378234
2018-12-29,-0.193771377255559
2018-12-30,-0.179692101980337
2018-12-31,-0.216829081617917
2019-01-01,-0.184430209472126
2019-01-02,-0.156480156791966
2019-01-03,-0.185401589624449
2019-01-04,-0.177968373506997
2019-01-05,-0.18278247778197
2019-01-06,-0.113924589226832
2019-01-07,-0.127613332752272
